Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
SQA Statistics 2009,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57529.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2009.xls,Pre-Appeals National Qualification Results 2009,NULL,NULL,96,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2009.
SQA Statistics 2009,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57529.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2009-Male.xls,Pre-Appeals National Qualification Results 2009 - Male Candidates,NULL,NULL,78,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2009.
SQA Statistics 2009,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57529.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults 2009-Female.xls,Pre-Appeals National Qualification Results 2009 - Female Candidates,NULL,NULL,82,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2009.
SQA Statistics 2009,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57529.html,https://www.sqa.org.uk/sqa/files_ccc/AppealsAsPercentOfEntries2007-09.xls,Appeals as a percentage of entries 2007-09,NULL,NULL,69,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2009.
SQA Statistics 2009,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57529.html,https://www.sqa.org.uk/sqa/files_ccc/SuccessfulAppeals2007-09.xls,Successful Appeals 2007-09,NULL,NULL,95,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2009.
SQA Statistics 2009,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57529.html,https://www.sqa.org.uk/sqa/files_ccc/UnsuccessfulAppeals2007-09.xls,Unsuccessful Appeals 2007-09,NULL,NULL,93,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2009.
SQA Statistics 2009,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57529.html,https://www.sqa.org.uk/sqa/files_ccc/Post-AppealsNationalQualificationResults2009.xls,Post-Appeals National Qualification Results 2009,NULL,NULL,114,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2009.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_NU08_web.xls,National Units,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_OS_NU08_web.xls,National Units (Outwith Scotland),NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_GA08_web.xls,Group Awards,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_OS_GA08_web.xls,Group Awards (Outwith Scotland),NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_AC08_web.xls,Access Courses,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_SG08_web.xls,Standard Grade,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_INT108_web.xls,Intermediate 1,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_Int208_web.xls,Intermediate 2,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_NH08_web.xls,Higher,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_AH08_web.xls,Advanced Higher,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_OS_NQ08_web.xls,National Courses (Outwith Scotland),NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_PROG08_web.xls,Progression,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_PDA08_web.xls,Professional Development Awards,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_OS_PDA08_web.xls,Professional Development Awards (Outwith Scotland),NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_HN08_web.xls,Higher National Qualifications,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_OS_HN08_web.xls,Higher National Qualifications (Outwith Scotland),NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_VQ08_web.xls,Scottish Vocational Qualifications,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/StatsTable_OS_VQ08_web.xls,Scottish Vocational Qualifications (Outwith Scotland),NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2008.xls,Pre-Appeals National Qualification Results 2008,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2008-Male.xls,Pre-Appeals National Qualification Results 2008 - Male Candidates,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2008-Female.xls,Pre-Appeals National Qualification Results 2008 - Female Candidates,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/AppealsAsAPercentEntries2006-08.xls,Appeals as a percentage of entries 2006-08,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/SuccessfulAppeals2006-2008.xls,Successful Appeals 2006-08,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/UnsuccessfulAppeals2006-2008.xls,Unsuccessful Appeals 2006-08,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/KeyMessagesFromThe2008ExamDietAppeals.pdf,Key messages from the 2008 exam diet of appeals,NULL,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2008,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57530.html,https://www.sqa.org.uk/sqa/files_ccc/Post-AppealsNQResults2008.xls,Post-Appeals National Qualification Results 2008,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2008.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_NU07_web.xls,National Units,NULL,NULL,102,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_OS_NU07_web.xls,National Units (Outwith Scotland),NULL,NULL,44,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_GA07_web.xls,Group Awards,NULL,NULL,106,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_OS_GA07_web.xls,Group Awards (Outwith Scotland),NULL,NULL,43,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_AC07_web.xls,Access Courses,NULL,NULL,42,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_OS_AC07_web.xls,Access Courses (Outwith Scotland),NULL,NULL,24,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_SG07_web.xls,Standard Grade,NULL,NULL,131,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_INT107_web.xls,Intermediate 1,NULL,NULL,128,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_INT207_web.xls,Intermediate 2,NULL,NULL,215,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_NH07_web.xls,Higher,NULL,NULL,161,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_AH07_web.xls,Advanced Higher,NULL,NULL,113,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_OS_NQ07_web.xls,National Courses (Outwith Scotland),NULL,NULL,44,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_PROG07_web.xls,Progression,NULL,NULL,61,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_HN07_web.xls,Higher National Qualifications,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_OS_HN07_web.xls,Higher National Qualifications (Outwith Scotland),NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_VQ07_web.xls,Scottish Vocational Qualifications,NULL,NULL,62,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Stats_OS_VQ07_web.xls,Scottish Vocational Qualifications (Outwith Scotland),NULL,NULL,57,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/files_ccc/Pre-AppealsNationalQualificationResults2007.xls,Pre-Appeals National Qualification Results 2007,NULL,NULL,98,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/files_ccc/Pre-AppealsNationalQualificationResults2007-Male.xls,Pre-Appeals National Qualification Results 2007 - Male Candidates,NULL,NULL,92,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/files_ccc/Pre-AppealsNationalQualificationResults2007-Female.xls,Pre-Appeals National Qualification Results 2007 - Female Candidates,NULL,NULL,91,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/AppealsAsPercentageofEntries2005-2007.xls,Appeals as a Percentage of Entries 2005-2007,NULL,NULL,69,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/SuccessfulAppeals2005-2007.xls,Successful Appeals 2005-2007,NULL,NULL,81,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/UnsuccessfulAppeals2005-2007.xls,Unsuccessful Appeals 2005-2007,NULL,NULL,88,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Key_messages_from_the_2007_Exam_diet_appeals.pdf,Key messages from the 2007 Exam diet appeals,NULL,NULL,25,KB,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2007,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57535.html,https://www.sqa.org.uk/sqa/files_ccc/Post-Appeals_National_Qualification_Results2007.xls,Post-Appeals National Qualification Results 2007,NULL,NULL,91,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2007.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/1-NationalUnits-06.xls,National Units,NULL,NULL,95,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/2-GroupAwards-06.xls,Group Awards,NULL,NULL,126,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/3-AccessCourses-06.xls,Access Courses,NULL,NULL,40,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/4-StandardGrade-06.xls,Standard Grade,NULL,NULL,174,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/5-Intermediate1-06.xls,Intermediate 1,NULL,NULL,300,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/6-Intermediate2-06.xls,Intermediate 2,NULL,NULL,237,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/7-Higher-06.xls,Higher,NULL,NULL,179,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/8-AdvancedHigher-06.xls,Advanced Higher,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/9-Progression-06.xls,Progression,NULL,NULL,76,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/10-HigherNationalQualifications-06.xls,Higher National Qualifications,NULL,NULL,206,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/11-VocationalQualifications-06.xls,Vocational Qualifications,NULL,NULL,80,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/PreAppeals_NationalQualificationResults2006.xls,Pre-Appeals National Qualification Results 2006,NULL,NULL,100,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/PreAppeals _NationalQualificationResults2006_MaleCandidates.xls,Pre-Appeals National Qualification Results 2006 - Male Candidates,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/PreAppeals_NationalQualificationResults2006_FemaleCandidates.xls,Pre-Appeals National Qualification Results 2006 - Female Candidates,NULL,NULL,96,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2006,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57538.html,https://www.sqa.org.uk/files_ccc/Post-Appeal2006.xls,Post-Appeals Data 2006,NULL,NULL,98,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2006.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_National_Units.xls,National Units,NULL,NULL,76,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Group_Awards.xls,Group Awards,NULL,NULL,43,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Access_Clusters.xls,Access Clusters,NULL,NULL,32,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Standard_Grade.xls,Standard Grade,NULL,NULL,117,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Intermediate_1.xls,Intermediate 1,NULL,NULL,106,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Intermediate_2.xls,Intermediate 2,NULL,NULL,142,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_National_Higher.xls,Higher,NULL,NULL,141,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Advanced_Higher.xls,Advanced Higher,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Progression.xls,Progression,NULL,NULL,54,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Higher_National.xls,Higher National Qualifications,NULL,NULL,132,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/Stats05_Vocational_Qualifications.xls,Scottish Vocational Qualifications,NULL,NULL,50,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/IntroductiontoDerivedGrades.doc,Introduction to Derived Grades,NULL,NULL,48,KB,doc,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/DerivedGradesandAppeals2005.xls,Derived Grades and Appeals 2005,NULL,NULL,73,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/PreAppealNQResults_2005.xls,Pre-Appeals National Qualification Results 2005,NULL,NULL,76,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
SQA Statistics 2005,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57540.html,https://www.sqa.org.uk/files_ccc/PreAppealNQResults_Male_2005.xls,Pre-Appeals National Qualification Results 2005 - Male Candidates,NULL,NULL,71,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2005.
