Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
LDP2 Prestwick Airport Policies,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/fa478b5a61c84df8bce1b32fd2e66415_40,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/FeatureServer/40,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning;LDP2,,,
LDP2 Prestwick Airport Policies,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/fa478b5a61c84df8bce1b32fd2e66415_40,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/fa478b5a61c84df8bce1b32fd2e66415/csv?layers=40,CSV,2023-10-16,2023-10-16,,,CSV,,planning;LDP2,,,
LDP2 Prestwick Airport Policies,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/fa478b5a61c84df8bce1b32fd2e66415_40,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/fa478b5a61c84df8bce1b32fd2e66415/shapefile?layers=40,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning;LDP2,,,
LDP2 Prestwick Airport Policies,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/fa478b5a61c84df8bce1b32fd2e66415_40,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/fa478b5a61c84df8bce1b32fd2e66415/geojson?layers=40,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning;LDP2,,,
LDP2 Prestwick Airport Policies,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/fa478b5a61c84df8bce1b32fd2e66415_40,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/fa478b5a61c84df8bce1b32fd2e66415/kml?layers=40,KML,2023-10-16,2023-10-16,,,KML,,planning;LDP2,,,
LDP2 Belleisle Rozelle Policy Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/4d49525f85814a6c856ec957f93bbb64_37,https://maps-southayrshire.opendata.arcgis.com/datasets/4d49525f85814a6c856ec957f93bbb64_37,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,planning;LDP2,,,
LDP2 Belleisle Rozelle Policy Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/4d49525f85814a6c856ec957f93bbb64_37,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/FeatureServer/37,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning;LDP2,,,
LDP2 Belleisle Rozelle Policy Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/4d49525f85814a6c856ec957f93bbb64_37,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/4d49525f85814a6c856ec957f93bbb64/csv?layers=37,CSV,2023-10-16,2023-10-16,,,CSV,,planning;LDP2,,,
LDP2 Belleisle Rozelle Policy Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/4d49525f85814a6c856ec957f93bbb64_37,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/4d49525f85814a6c856ec957f93bbb64/shapefile?layers=37,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning;LDP2,,,
LDP2 Belleisle Rozelle Policy Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/4d49525f85814a6c856ec957f93bbb64_37,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/4d49525f85814a6c856ec957f93bbb64/geojson?layers=37,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning;LDP2,,,
LDP2 Belleisle Rozelle Policy Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/4d49525f85814a6c856ec957f93bbb64_37,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/4d49525f85814a6c856ec957f93bbb64/kml?layers=37,KML,2023-10-16,2023-10-16,,,KML,,planning;LDP2,,,
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,environment;planning,,,Defined landscape character areas for Ayrshire
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/17,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,environment;planning,,,Defined landscape character areas for Ayrshire
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,environment;planning,,,Defined landscape character areas for Ayrshire
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,environment;planning,,,Defined landscape character areas for Ayrshire
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/ac3f5cdf4e3a4c329824396dec855c69/csv?layers=17,CSV,2023-10-16,2023-10-16,,,CSV,,environment;planning,,,Defined landscape character areas for Ayrshire
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/ac3f5cdf4e3a4c329824396dec855c69/shapefile?layers=17,Shapefile,2023-10-16,2023-10-16,,,ZIP,,environment;planning,,,Defined landscape character areas for Ayrshire
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/ac3f5cdf4e3a4c329824396dec855c69/geojson?layers=17,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,environment;planning,,,Defined landscape character areas for Ayrshire
Landscape Character Areas,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/ac3f5cdf4e3a4c329824396dec855c69_17,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/ac3f5cdf4e3a4c329824396dec855c69/kml?layers=17,KML,2023-10-16,2023-10-16,,,KML,,environment;planning,,,Defined landscape character areas for Ayrshire
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,planning,,,Sites designated as part of the areas housing land supply
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/28,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning,,,Sites designated as part of the areas housing land supply
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,planning,,,Sites designated as part of the areas housing land supply
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,planning,,,Sites designated as part of the areas housing land supply
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/e2eac4e626da4a9c9cc0636fbb1c4cbc/csv?layers=28,CSV,2023-10-16,2023-10-16,,,CSV,,planning,,,Sites designated as part of the areas housing land supply
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/e2eac4e626da4a9c9cc0636fbb1c4cbc/shapefile?layers=28,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning,,,Sites designated as part of the areas housing land supply
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/e2eac4e626da4a9c9cc0636fbb1c4cbc/geojson?layers=28,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning,,,Sites designated as part of the areas housing land supply
Housing Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/e2eac4e626da4a9c9cc0636fbb1c4cbc_28,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/e2eac4e626da4a9c9cc0636fbb1c4cbc/kml?layers=28,KML,2023-10-16,2023-10-16,,,KML,,planning,,,Sites designated as part of the areas housing land supply
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/9,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/be84e54d24c84eda98182d5a2c48b909/csv?layers=9,CSV,2023-10-16,2023-10-16,,,CSV,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/be84e54d24c84eda98182d5a2c48b909/shapefile?layers=9,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/be84e54d24c84eda98182d5a2c48b909/geojson?layers=9,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Settlement Action Zones,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/be84e54d24c84eda98182d5a2c48b909_9,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/be84e54d24c84eda98182d5a2c48b909/kml?layers=9,KML,2023-10-16,2023-10-16,,,KML,,planning;conservation;historic,,,Action zones in force in areas of historic settlement
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,environment;waste;historic,,,Areas used historically for landfill
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/6,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,environment;waste;historic,,,Areas used historically for landfill
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,environment;waste;historic,,,Areas used historically for landfill
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,environment;waste;historic,,,Areas used historically for landfill
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/f1f1ac1f55d34b2ab1177aca816ab65c/csv?layers=6,CSV,2023-10-16,2023-10-16,,,CSV,,environment;waste;historic,,,Areas used historically for landfill
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/f1f1ac1f55d34b2ab1177aca816ab65c/shapefile?layers=6,Shapefile,2023-10-16,2023-10-16,,,ZIP,,environment;waste;historic,,,Areas used historically for landfill
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/f1f1ac1f55d34b2ab1177aca816ab65c/geojson?layers=6,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,environment;waste;historic,,,Areas used historically for landfill
Historic Landfill Sites,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/f1f1ac1f55d34b2ab1177aca816ab65c_6,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/f1f1ac1f55d34b2ab1177aca816ab65c/kml?layers=6,KML,2023-10-16,2023-10-16,,,KML,,environment;waste;historic,,,Areas used historically for landfill
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/10,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/2948caf28ba344e8b9123a621eba8b68/csv?layers=10,CSV,2023-10-16,2023-10-16,,,CSV,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/2948caf28ba344e8b9123a621eba8b68/shapefile?layers=10,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/2948caf28ba344e8b9123a621eba8b68/geojson?layers=10,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Greenbelt,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/2948caf28ba344e8b9123a621eba8b68_10,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/2948caf28ba344e8b9123a621eba8b68/kml?layers=10,KML,2023-10-16,2023-10-16,,,KML,,planning;environment;conservation;boundaries,,,Areas depicting greenbelt in South Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/12,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/0a5d1e5087be4a9aafcee2658df5eb62/csv?layers=12,CSV,2023-10-16,2023-10-16,,,CSV,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/0a5d1e5087be4a9aafcee2658df5eb62/shapefile?layers=12,Shapefile,2023-10-16,2023-10-16,,,ZIP,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/0a5d1e5087be4a9aafcee2658df5eb62/geojson?layers=12,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Gardens and Designed Landscapes,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/0a5d1e5087be4a9aafcee2658df5eb62_12,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/0a5d1e5087be4a9aafcee2658df5eb62/kml?layers=12,KML,2023-10-16,2023-10-16,,,KML,,planning;environment;historic,,,Extent of gardens and designed landscapes across Ayrshire
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/20,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6d27808ed5bc4d78b0ee5f7aa9bde179/csv?layers=20,CSV,2023-10-16,2023-10-16,,,CSV,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6d27808ed5bc4d78b0ee5f7aa9bde179/shapefile?layers=20,Shapefile,2023-10-16,2023-10-16,,,ZIP,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6d27808ed5bc4d78b0ee5f7aa9bde179/geojson?layers=20,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6d27808ed5bc4d78b0ee5f7aa9bde179_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6d27808ed5bc4d78b0ee5f7aa9bde179/kml?layers=20,KML,2023-10-16,2023-10-16,,,KML,,boundaries;woodland;tourism;environment,,,Extent of the Galloway Forest Park
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/1,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/204f89ad628d4bf28a836cb21234f0ae/csv?layers=1,CSV,2023-10-16,2023-10-16,,,CSV,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/204f89ad628d4bf28a836cb21234f0ae/shapefile?layers=1,Shapefile,2023-10-16,2023-10-16,,,ZIP,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/204f89ad628d4bf28a836cb21234f0ae/geojson?layers=1,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
